,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
68,69.6832400,5.4409200,-8.2190600,80.0839700,-9.8994300,7.2921900,-81.7328300,-90.3050500,2.6297300,-97.5302200,69.3837000,2.7796600,-11.9294400,80.3885700,4.8684400,7.5447500,-78.9157300
69,69.6767500,5.4205600,-8.2452800,80.0064900,-9.8791500,7.2689700,-81.7131800,-90.2824700,2.5650600,-97.5349000,69.3689500,2.7755000,-11.9071600,80.3224800,4.8535800,7.5666600,-78.8975500
70,69.6685400,5.4006100,-8.2646500,79.9388100,-9.8541600,7.2419100,-81.6952400,-90.2557100,2.5074100,-97.5347800,69.3528700,2.7833700,-11.8973100,80.2697200,4.8300400,7.5870800,-78.8872800
71,69.6619300,5.3835200,-8.2768900,79.8884500,-9.8260900,7.2128400,-81.6807400,-90.2257200,2.4632500,-97.5301500,69.3356200,2.8013900,-11.8942700,80.2376600,4.7997500,7.6062100,-78.8869000
72,69.6595500,5.3718900,-8.2832600,79.8580200,-9.7963800,7.1849400,-81.6709500,-90.1951000,2.4347700,-97.5215700,69.3179600,2.8234000,-11.8897700,80.2270100,4.7659600,7.6245100,-78.8955500
73,69.6624800,5.3678200,-8.2870100,79.8420600,-9.7652300,7.1616000,-81.6656500,-90.1673800,2.4171300,-97.5090500,69.3020200,2.8419900,-11.8780500,80.2293800,4.7311900,7.6420100,-78.9096400
74,69.6695700,5.3725300,-8.2926200,79.8313900,-9.7318600,7.1450600,-81.6632100,-90.1453400,2.4024600,-97.4921700,69.2902500,2.8532600,-11.8597600,80.2330200,4.6963100,7.6583700,-78.9247700
75,69.6779600,5.3863900,-8.3036800,79.8194300,-9.6959400,7.1359000,-81.6617100,-90.1300500,2.3852500,-97.4710400,69.2834200,2.8582800,-11.8407300,80.2301600,4.6616500,7.6734800,-78.9378900
76,69.6837500,5.4091400,-8.3207400,79.8034600,-9.6583100,7.1332600,-81.6597900,-90.1214400,2.3630600,-97.4463200,69.2804200,2.8605300,-11.8275900,80.2180600,4.6275400,7.6873600,-78.9479800
77,69.6830000,5.4399700,-8.3414900,79.7826800,-9.6210300,7.1348100,-81.6568500,-90.1188000,2.3347400,-97.4190400,69.2789000,2.8633900,-11.8249600,80.1967800,4.5943900,7.7000000,-78.9558100
78,69.6732400,5.4772800,-8.3628100,79.7572900,-9.5873400,7.1372800,-81.6530700,-90.1212200,2.2998100,-97.3906600,69.2760200,2.8693200,-11.8353100,80.1676900,4.5631900,7.7117700,-78.9630000
79,69.6545600,5.5186000,-8.3821400,79.7285800,-9.5611900,7.1382800,-81.6495000,-90.1284500,2.2586100,-97.3632400,69.2695300,2.8786300,-11.8593100,80.1325000,4.5361900,7.7230500,-78.9706300
80,69.6297400,5.5604700,-8.3966100,79.6988600,-9.5458600,7.1367700,-81.6479400,-90.1407500,2.2127200,-97.3388600,69.2583600,2.8889700,-11.8949800,80.0932100,4.5158700,7.7338100,-78.9788300
81,69.6034200,5.5984300,-8.4024300,79.6717800,-9.5419200,7.1317400,-81.6505300,-90.1572000,2.1656500,-97.3185400,69.2426900,2.8966800,-11.9372300,80.0537000,4.5028200,7.7441400,-78.9879900
82,69.5803300,5.6282000,-8.3966400,79.6520800,-9.5468200,7.1215800,-81.6591000,-90.1751100,2.1225100,-97.3016900,69.2244000,2.8987000,-11.9793500,80.0199100,4.4948300,7.7542200,-78.9994700
83,69.5632600,5.6482800,-8.3800100,79.6434700,-9.5565700,7.1055200,-81.6747300,-90.1914700,2.0875300,-97.2868900,69.2069200,2.8935400,-12.0146500,79.9969300,4.4883000,7.7633600,-79.0149000
84,69.5525700,5.6613800,-8.3576300,79.6462900,-9.5678300,7.0845600,-81.6972700,-90.2045600,2.0616800,-97.2729300,69.1937300,2.8817500,-12.0371200,79.9860800,4.4802600,7.7699500,-79.0354100
85,69.5470700,5.6735900,-8.3366300,79.6573200,-9.5787900,7.0607000,-81.7253100,-90.2138400,2.0427400,-97.2596300,69.1869500,2.8660300,-12.0421100,79.9851100,4.4694000,7.7724600,-79.0614200
86,69.5450500,5.6922600,-8.3225300,79.6720100,-9.5892700,7.0355700,-81.7564200,-90.2190600,2.0276000,-97.2480900,69.1867400,2.8512900,-12.0279300,79.9907100,4.4562600,7.7701600,-79.0924700
87,69.5452300,5.7243100,-8.3172600,79.6868400,-9.6005700,7.0096900,-81.7879000,-90.2195400,2.0143600,-97.2411000,69.1915100,2.8446900,-11.9973300,80.0008900,4.4433000,7.7633000,-79.1271100
88,69.5470800,5.7752100,-8.3208900,79.7001200,-9.6147600,6.9828500,-81.8175200,-90.2145100,2.0026600,-97.2424400,69.1987800,2.8547500,-11.9570500,80.0152100,4.4348100,7.7530600,-79.1631400
89,69.5505900,5.8491400,-8.3337700,79.7123200,-9.6334400,6.9557700,-81.8440600,-90.2039800,1.9932800,-97.2555600,69.2061100,2.8897900,-11.9152600,80.0343600,4.4357300,7.7404100,-79.1981900
90,69.5550800,5.9493300,-8.3558100,79.7262300,-9.6567300,6.9309400,-81.8671600,-90.1893400,1.9882500,-97.2820500,69.2113500,2.9569800,-11.8786000,80.0601100,4.4497300,7.7246000,-79.2303600
91,69.5588300,6.0767100,-8.3855300,79.7463000,-9.6834600,6.9115800,-81.8867600,-90.1727700,1.9906300,-97.3213700,69.2127100,3.0605600,-11.8512100,80.0950000,4.4782000,7.7038900,-79.2582900
92,69.5600100,6.2266100,-8.4209400,79.7762800,-9.7121000,6.9004300,-81.9028400,-90.1566500,2.0030100,-97.3713200,69.2088900,3.1981500,-11.8359000,80.1404900,4.5206300,7.6779000,-79.2806500
93,69.5577100,6.3841400,-8.4597200,79.8165400,-9.7415200,6.8997800,-81.9155700,-90.1437100,2.0253700,-97.4286200,69.1984900,3.3556600,-11.8348900,80.1943700,4.5748500,7.6495900,-79.2953200
94,69.5521100,6.5178000,-8.4978000,79.8626700,-9.7705400,6.9114500,-81.9255000,-90.1366000,2.0541800,-97.4883100,69.1781900,3.5013900,-11.8492100,80.2495700,4.6357500,7.6271500,-79.2983900
95,69.5442400,6.5716000,-8.5284000,79.9053200,-9.7963300,6.9359200,-81.9335200,-90.1369400,2.0825300,-97.5427500,69.1404000,3.5800800,-11.8781000,80.2938200,4.6928900,7.6262300,-79.2831600
96,69.5354000,6.4591300,-8.5413400,79.9299000,-9.8133500,6.9717100,-81.9410500,-90.1447900,2.0999500,-97.5805400,69.0711700,3.5083100,-11.9193400,80.3091300,4.7291600,7.6720000,-79.2395700
97,69.5258900,6.0634800,-8.5228500,79.9157100,-9.8132800,7.0154200,-81.9502300,-90.1590900,2.0910600,-97.5863600,68.9491000,3.1738000,-11.9702500,80.2705500,4.7212900,7.7999700,-79.1545400
98,69.5139200,5.2465600,-8.4564100,79.8364100,-9.7858900,7.0621900,-81.9640700,-90.1782200,2.0353700,-97.5416300,68.7460100,2.4434600,-12.0289100,80.1471600,4.6424100,8.0544000,-79.0139500
99,69.4953400,3.8730200,-8.3252100,79.6654700,-9.7211300,7.1064200,-81.9858200,-90.2002500,1.9116500,-97.4276600,68.4313600,1.1855500,-12.0938500,79.9084400,4.4665600,8.4808100,-78.8054400
100,69.4643200,1.8550600,-8.1183500,79.3857400,-9.6120900,7.1427400,-82.0178100,-90.2226600,1.7058100,-97.2312400,67.9830300,-0.6873600,-12.1617200,79.5354800,4.1758500,9.1109800,-78.5229000
