,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
120,73.8437700,2.4603400,-4.6735800,88.9786100,7.8188200,8.6107700,-109.0904800,-123.6176500,1.6146700,10.7882200,84.6689200,-17.9994400,0.1556400,66.1577600,2.3459400,7.4606600,-56.0146100
121,73.4215800,3.1874600,-5.0160000,88.5446800,7.7894000,8.2523200,-107.8687000,-123.3934000,1.4849400,10.8301200,85.0590100,-17.7094700,0.1385400,66.2479000,2.4049500,6.9479700,-56.7875900
122,73.0213500,4.0227300,-5.3608800,88.1895900,7.6563200,7.9605200,-106.8117700,-123.1090800,1.2299100,10.8689100,85.3480100,-17.3886400,0.0569000,66.2409600,2.4898600,6.3113600,-57.4122700
123,72.6677900,4.8420500,-5.6926500,87.9237200,7.4313400,7.6933200,-105.9417500,-122.7807500,0.9065600,10.8985300,85.5653200,-17.0319600,-0.0789000,66.1522700,2.5774400,5.6089900,-57.9117900
124,72.3835400,5.5343700,-5.9932800,87.7490800,7.1297300,7.3931500,-105.2635900,-122.4270400,0.5873400,10.9171200,85.7373400,-16.6350100,-0.2643200,65.9938700,2.6371200,4.9131900,-58.3057400
125,72.1816000,6.0298600,-6.2497800,87.6673900,6.7641600,7.0183300,-104.7751500,-122.0661700,0.3304200,10.9251200,85.8809600,-16.1985200,-0.4952600,65.7761600,2.6462700,4.2827600,-58.6059500
126,72.0638400,6.3124000,-6.4571100,87.6804400,6.3463600,6.5608200,-104.4732400,-121.7117300,0.1636700,10.9279900,86.0026600,-15.7294100,-0.7588000,65.5054500,2.5927600,3.7428800,-58.8140000
127,72.0241900,6.4173800,-6.6169200,87.7868500,5.8896400,6.0450100,-104.3554600,-121.3709300,0.0866700,10.9371400,86.0995100,-15.2390200,-1.0316100,65.1825500,2.4714500,3.2844700,-58.9229700
128,72.0509900,6.4186000,-6.7353100,87.9807100,5.4070600,5.5147300,-104.4203000,-121.0467500,0.0827300,10.9656600,86.1604500,-14.7412300,-1.2883800,64.8052200,2.2829300,2.8798600,-58.9217500
129,72.1281500,6.4083200,-6.8231300,88.2496500,4.9092700,5.0157400,-104.6653700,-120.7406800,0.1343200,11.0236500,86.1701700,-14.2498400,-1.5079500,64.3707000,2.0308700,2.5017700,-58.8002000
130,72.2376300,6.4733500,-6.8949300,88.5720800,4.4064800,4.5797000,-105.0847800,-120.4534800,0.2368000,11.1180900,86.1139200,-13.7756300,-1.6725700,63.8759200,1.7149100,2.1361500,-58.5534400
131,72.3622900,6.6727500,-6.9621900,88.9187200,3.9101100,4.2170900,-105.6683800,-120.1867600,0.4021100,11.2546500,85.9784200,-13.3255300,-1.7704200,63.3184200,1.3268100,1.7865800,-58.1824600
132,72.4872900,7.0273600,-7.0267400,89.2589100,3.4291400,3.9229000,-106.4043300,-119.9445200,0.6499600,11.4369600,85.7487300,-12.9033300,-1.8043900,62.6977000,0.8564400,1.4700300,-57.6899700
133,72.6015400,7.5232500,-7.0827800,89.5675800,2.9656300,3.6924800,-107.2832500,-119.7324100,0.9911800,11.6653100,85.4071200,-12.5110100,-1.7953100,62.0137600,0.3024000,1.2040200,-57.0730000
134,72.7002600,8.1213600,-7.1250500,89.8284100,2.5181600,3.5328300,-108.2992100,-119.5562400,1.4178600,11.9399900,84.9365200,-12.1503000,-1.7731300,61.2641800,-0.3263300,0.9934800,-56.3184200
135,72.7859800,8.7671800,-7.1514200,90.0316200,2.0900700,3.4557400,-109.4451200,-119.4226400,1.9113300,12.2663400,84.3231000,-11.8234600,-1.7689400,60.4440000,-1.0205500,0.8326300,-55.4052900
136,72.8662700,9.4017200,-7.1575200,90.1692600,1.6895000,3.4625600,-110.7076600,-119.3402400,2.4577500,12.6528600,83.5527000,-11.5357000,-1.8169800,59.5471700,-1.7769300,0.7217100,-54.3087800
137,72.9485700,9.9759800,-7.1349400,90.2314800,1.3220300,3.5406800,-112.0665600,-119.3170200,3.0531200,13.1050500,82.6046100,-11.3006700,-1.9545800,58.5643500,-2.5926000,0.6774400,-53.0000600
138,73.0344800,10.4638100,-7.0774400,90.2053400,0.9904100,3.6725200,-113.4961700,-119.3549200,3.6964400,13.6256300,81.4486700,-11.1441300,-2.2150600,57.4769000,-3.4610000,0.7257500,-51.4432100
139,73.1171300,10.8647400,-6.9865600,90.0766000,0.7022500,3.8432500,-114.9663300,-119.4478800,4.3830300,14.2202200,80.0448200,-11.1011500,-2.6253600,56.2546600,-4.3749700,0.8910000,-49.5943500
140,73.1820500,11.1967100,-6.8711400,89.8339800,0.4732800,4.0411400,-116.4436000,-119.5850800,5.1035900,14.8991700,78.3424400,-11.2094800,-3.2118400,54.8611900,-5.3304700,1.1929500,-47.4055400
141,73.2100800,11.4850400,-6.7451400,89.4715000,0.3212400,4.2514600,-117.8930400,-119.7558100,5.8491500,15.6727400,76.2810100,-11.5015800,-4.0062400,53.2628700,-6.3276600,1.6506900,-44.8320000
142,73.1803300,11.7529600,-6.6259000,88.9881600,0.2568000,4.4497900,-119.2805800,-119.9530500,6.6174300,16.5437200,73.7934600,-11.9967500,-5.0444700,51.4370000,-7.3707500,2.2854200,-41.8389700
143,73.0728400,12.0147900,-6.5277200,88.3883700,0.2791800,4.6063600,-120.5766400,-120.1733100,7.4104100,17.5040100,70.8128800,-12.6932900,-6.3549700,49.3756600,-8.4652700,3.1091100,-38.4055100
144,72.8714900,12.2689100,-6.4518700,87.6836900,0.3758700,4.7013000,-121.7595400,-120.4138400,8.2246500,18.5348400,67.2838400,-13.5609300,-7.9465200,47.0874400,-9.6119800,4.1057800,-34.5278200
145,72.5691500,12.4876100,-6.3848000,86.8922000,0.5224200,4.7375700,-122.8169400,-120.6703600,9.0461300,19.6065100,63.1789700,-14.5326300,-9.8007800,44.6004600,-10.8007000,5.2223800,-30.2261400
146,72.1732600,12.6071500,-6.3027000,86.0343300,0.6794200,4.7494400,-123.7469600,-120.9335700,9.8496300,20.6766700,58.5201900,-15.4982200,-11.8599400,41.9639000,-12.0038500,6.3682500,-25.5542900
147,71.7076600,12.5237900,-6.1701800,85.1274000,0.7853700,4.8141400,-124.5602400,-121.1825200,10.5951000,21.6870100,53.4005400,-16.3089700,-14.0093400,39.2437400,-13.1641900,7.4207600,-20.6068400
148,71.2105300,12.0964300,-5.9362000,84.1815500,0.7525600,5.0642100,-125.2808000,-121.3774000,11.2225500,22.5625000,47.9981800,-16.7997400,-16.0693600,36.5137600,-14.1814100,8.2425700,-15.5213300
149,70.7294400,11.1549300,-5.5354900,83.1967000,0.4773600,5.6869700,-125.9419300,-121.4574700,11.6541000,23.2200300,42.5750000,-16.8218700,-17.8101800,33.8443000,-14.9141100,8.7094200,-10.4759900
150,70.3129300,9.5191000,-4.8946700,82.1610300,-0.1385100,6.8986100,-126.5781800,-121.3480200,11.8076700,23.5831100,37.4505900,-16.2761500,-18.9970000,31.2940700,-15.2034500,8.7455300,-5.6806800
151,69.9995700,7.0400800,-3.9467500,81.0531900,-1.1650000,8.8904900,-127.2167800,-120.9761800,11.6193000,23.5956200,32.9447900,-15.1421500,-19.4587200,28.9069700,-14.9127600,8.3594600,-1.3562300
