,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
86,68.6234100,-4.0823900,-7.7056700,33.7593500,-4.5999300,-1.4251700,-53.8114300,-70.4642900,3.0601900,-177.3045500,64.7284900,-13.8063200,-10.4652600,31.1275300,6.0548700,9.8019800,-15.0243600
87,69.1352800,-4.1517500,-7.8680800,33.9794200,-4.3768600,-1.5168600,-52.6608300,-70.4672700,2.7798000,-177.3761700,64.5459100,-13.8990400,-10.3749600,30.6960300,5.8229400,10.0197900,-14.4797200
88,69.5829700,-4.3081600,-8.0774300,34.1169700,-4.1529500,-1.5845100,-51.1977500,-70.4586000,2.5076100,-177.4194000,64.3763900,-13.9996500,-10.2708700,30.2927700,5.5912100,10.2335600,-13.9578500
89,69.9744400,-4.5248800,-8.3319000,34.1676300,-3.9354200,-1.6137800,-49.4503800,-70.4453700,2.2540500,-177.4160600,64.2174000,-14.1127300,-10.1592100,29.9043300,5.3675800,10.4424200,-13.4482600
90,70.3163300,-4.7724000,-8.6230600,34.1243100,-3.7310400,-1.5917400,-47.4530000,-70.4391400,2.0287800,-177.3767700,64.0662800,-14.2413300,-10.0510200,29.5126900,5.1595700,10.6461000,-12.9419100
91,70.6116600,-5.0230200,-8.9368800,33.9822700,-3.5437600,-1.5085300,-45.2438200,-70.4502000,1.8376400,-177.3432000,63.9197300,-14.3856200,-9.9594900,29.1037000,4.9722500,10.8456800,-12.4344600
92,70.8570900,-5.2531500,-9.2573200,33.7424700,-3.3759400,-1.3604800,-42.8647900,-70.4844500,1.6816300,-177.3926700,63.7729100,-14.5430200,-9.8965100,28.6720700,4.8091200,11.0455900,-11.9278600
93,71.0429400,-5.4449300,-9.5721600,33.4135800,-3.2290900,-1.1511500,-40.3619900,-70.5417300,1.5568600,-177.6388700,63.6224200,-14.7078600,-9.8688800,28.2231500,4.6723200,11.2530300,-11.4304700
94,71.1573800,-5.5880400,-9.8745900,33.0132400,-3.1029700,-0.8885100,-37.7857700,-70.6147700,1.4553100,-178.2228200,63.4704500,-14.8709500,-9.8764000,27.7726800,4.5614900,11.4745100,-10.9558000
95,71.1904100,-5.6816900,-10.1574000,32.5640800,-2.9957400,-0.5801400,-35.1900600,-70.6932100,1.3685000,-179.2912400,63.3248800,-15.0210000,-9.9141900,27.3398600,4.4742400,11.7123100,-10.5186800
96,71.1351800,-5.7359100,-10.4062200,32.0868900,-2.9050000,-0.2311100,-32.6296200,-70.7693600,1.2900000,-180.9603900,63.1960900,-15.1473200,-9.9752300,26.9390000,4.4071500,11.9639000,-10.1313700
97,70.9895500,-5.7717600,-10.6004900,31.5974700,-2.8279200,0.1539400,-30.1558400,-70.8398600,1.2146800,-183.2609600,63.0943600,-15.2429200,-10.0488400,26.5776700,4.3556100,12.2238600,-9.8027100
98,70.7600100,-5.8200900,-10.7212200,31.1057900,-2.7620600,0.5685300,-27.8119500,-70.9048000,1.1385000,-186.0559100,63.0289100,-15.3079800,-10.1170700,26.2576800,4.3138600,12.4851700,-9.5379500
99,70.4646100,-5.9171600,-10.7546000,30.6153400,-2.7074500,1.0051800,-25.6307100,-70.9681000,1.0610000,-188.9296100,63.0075800,-15.3549500,-10.1533700,25.9740300,4.2764400,12.7388500,-9.3373300
100,70.1323900,-6.0980800,-10.6843500,30.1229000,-2.6682800,1.4541000,-23.6352100,-71.0383500,0.9870500,-191.0612500,63.0377500,-15.4123400,-10.1220800,25.7136700,4.2392200,12.9742100,-9.1952200
101,69.7992800,-6.3926200,-10.4778100,29.6206200,-2.6529200,1.8947400,-21.8406000,-71.1273500,0.9239200,-191.1112100,63.1283600,-15.5247900,-9.9763800,25.4585300,4.1984900,13.1821200,-9.1019900
102,69.5021500,-6.8258800,-10.0777100,29.0995800,-2.6721100,2.2910900,-20.2548700,-71.2468800,0.8773800,-187.1600300,63.2911100,-15.7504200,-9.6581100,25.1911000,4.1495300,13.3590400,-9.0472700
103,69.2725300,-7.4204100,-9.4093200,28.5533800,-2.7360800,2.5989100,-18.8788400,-71.4052000,0.8499900,-176.7652300,63.5394500,-16.1548700,-9.1040100,24.8994600,4.0860400,13.5083100,-9.0226000
104,69.1318500,-8.1943100,-8.4020600,27.9795800,-2.8521400,2.7768500,-17.7052700,-71.6050200,0.8418600,-157.2334400,63.8846900,-16.7976300,-8.2610700,24.5792100,4.0021000,13.6381600,-9.0220700
