,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
32,63.6821600,-20.2050500,-4.0039600,10.7836700,3.6955700,12.9257900,-3.9648500,-102.1528900,-3.4123700,-2.2763600,51.4256200,-16.7375600,-18.5851200,22.7380000,0.9381900,12.6308800,0.6373600
33,63.6879600,-20.2399500,-4.0339100,10.8376100,3.6820300,12.9449200,-3.9353000,-102.2180400,-3.4281200,-2.3199300,51.1660700,-16.5830700,-18.7575900,22.9866900,0.9898300,12.6806200,0.3594400
34,63.6911300,-20.2745700,-4.0672900,10.8726700,3.6666300,12.9742900,-3.9101000,-102.2638000,-3.4489200,-2.3537000,50.8804100,-16.4439600,-18.9938700,23.2124500,1.0433800,12.7484900,0.0547200
35,63.6899900,-20.3039600,-4.1105500,10.8841100,3.6526300,13.0096400,-3.8886300,-102.2860200,-3.4715700,-2.3781900,50.5935100,-16.3202500,-19.2817900,23.4110500,1.0952900,12.8413600,-0.2729600
36,63.6848400,-20.3233100,-4.1654100,10.8716100,3.6412300,13.0441900,-3.8701700,-102.2847300,-3.4940900,-2.3958000,50.3315300,-16.2123800,-19.5984700,23.5844300,1.1448800,12.9665700,-0.6236200
37,63.6805600,-20.3305900,-4.2247000,10.8409300,3.6310600,13.0724600,-3.8557000,-102.2652400,-3.5170000,-2.4081100,50.1092600,-16.1222200,-19.9133500,23.7357800,1.1932800,13.1270500,-0.9878300
38,63.6842100,-20.3270400,-4.2759400,10.8027400,3.6199400,13.0928100,-3.8481500,-102.2367200,-3.5419800,-2.4145200,49.9290500,-16.0530200,-20.1948100,23.8670900,1.2410200,13.3192700,-1.3443900
39,63.7001100,-20.3148200,-4.3094200,10.7692900,3.6068800,13.1070200,-3.8510700,-102.2092300,-3.5701000,-2.4128200,49.7878900,-16.0080900,-20.4226000,23.9808700,1.2869800,13.5369000,-1.6713900
40,63.7281300,-20.2949200,-4.3224300,10.7507300,3.5925200,13.1171300,-3.8668600,-102.1911900,-3.6008200,-2.4013700,49.6811500,-15.9887000,-20.5955400,24.0813900,1.3288600,13.7757000,-1.9551000
41,63.7652000,-20.2675900,-4.3183900,10.7531600,3.5791700,13.1240700,-3.8958200,-102.1880800,-3.6317500,-2.3803100,49.6013900,-15.9927600,-20.7262600,24.1732100,1.3635800,14.0338400,-2.1893500
