,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
118,62.5206700,-6.0783400,-7.2052100,12.1817700,-10.3147100,-4.3270900,-0.0001200,-108.9336200,-3.1077900,-2.6748800,61.2638500,-14.4881300,-10.9206600,13.4281300,-2.4796300,11.1562300,-0.0026300
119,63.0692600,-6.1174800,-7.1066700,12.1907300,-10.2944100,-4.3493900,0.0239900,-108.9356000,-3.0730900,-2.7041500,61.8193600,-14.6241200,-10.6750700,13.4674800,-2.4793000,11.1222100,-0.0101400
120,63.5629700,-6.1214000,-7.0071000,12.1857300,-10.2748000,-4.4065400,0.0761800,-108.9343400,-3.0360200,-2.7438500,62.3807100,-14.7658000,-10.4874600,13.5045700,-2.4866600,11.1676900,-0.0214800
121,63.9862600,-6.0950800,-6.9056500,12.1693300,-10.2462300,-4.4907500,0.1642100,-108.9329400,-2.9891100,-2.7885500,62.9545000,-14.8796600,-10.3433500,13.5431000,-2.5123200,11.2598400,-0.0367000
122,64.3273300,-6.0421400,-6.7993400,12.1437500,-10.2026300,-4.5945400,0.2941500,-108.9336300,-2.9275500,-2.8321900,63.5372700,-14.9415500,-10.2260700,13.5858700,-2.5626800,11.3669500,-0.0546100
123,64.5832000,-5.9673100,-6.6884000,12.1089400,-10.1437900,-4.7108100,0.4671500,-108.9357900,-2.8513600,-2.8701900,64.1146500,-14.9439800,-10.1262700,13.6317700,-2.6379400,11.4681600,-0.0721100
124,64.7602700,-5.8812800,-6.5769000,12.0648100,-10.0751500,-4.8301300,0.6775100,-108.9366600,-2.7658400,-2.8986600,64.6640600,-14.8952600,-10.0400900,13.6759500,-2.7320600,11.5488300,-0.0833300
125,64.8711500,-5.8035800,-6.4681800,12.0125700,-10.0054900,-4.9412900,0.9143300,-108.9325900,-2.6798400,-2.9139400,65.1604100,-14.8155100,-9.9619700,13.7108800,-2.8346400,11.5938200,-0.0788700
126,64.9321200,-5.7633700,-6.3594800,11.9526700,-9.9438100,-5.0336200,1.1642800,-108.9185300,-2.6031800,-2.9132600,65.5824400,-14.7333100,-9.8788900,13.7254600,-2.9341100,11.5851800,-0.0455000
127,64.9621900,-5.7985700,-6.2390600,11.8828900,-9.8964400,-5.0984600,1.4132400,-108.8871800,-2.5441400,-2.8947400,65.9165400,-14.6837800,-9.7698700,13.7041300,-3.0211800,11.5037200,0.0333100
128,64.9825400,-5.9518000,-6.0869500,11.8010700,-9.8657500,-5.1280400,1.6467300,-108.8315000,-2.5079900,-2.8562200,66.1577900,-14.7059800,-9.6106600,13.6302200,-3.0912000,11.3324000,0.1752200
129,65.0148000,-6.2616500,-5.8805500,11.7122000,-9.8519100,-5.1123900,1.8488400,-108.7494000,-2.4976200,-2.7934500,66.3094900,-14.8394300,-9.3821000,13.4933800,-3.1432200,11.0624900,0.3946200
