,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
118,87.5379200,-0.9472900,-8.7683200,76.9833200,-18.5101800,-0.2399800,-62.5466200,-130.2029300,-3.0892400,-4.0386900,90.1622000,-3.2035300,-8.9334900,74.7042100,-4.1052900,-1.4314800,-59.8724200
119,86.8551700,-0.9779400,-8.8222600,75.0827300,-18.3470200,-0.4450300,-60.9026500,-129.3578300,-3.2278200,-3.8510800,89.4428100,-3.2248000,-9.1575900,72.7910600,-4.1109600,-1.5579500,-58.2464800
120,86.1442100,-1.0282000,-8.8822800,73.1765400,-18.1421300,-0.6166700,-59.2290600,-128.5086700,-3.3668800,-3.6340600,88.7050500,-3.2556300,-9.3786600,70.8666100,-4.1400100,-1.6901800,-56.6031000
121,85.4040700,-1.0985100,-8.9456100,71.2718600,-17.9069300,-0.7657700,-57.5264900,-127.6645600,-3.4968100,-3.3997400,87.9471600,-3.3048700,-9.5991300,68.9453700,-4.1789000,-1.8096500,-54.9431200
122,84.6362100,-1.1884900,-9.0085100,69.3761700,-17.6545800,-0.9035300,-55.7978100,-126.8345600,-3.6093900,-3.1614600,87.1668200,-3.3802000,-9.8273000,67.0422400,-4.2128500,-1.8958500,-53.2689300
123,83.8439300,-1.2978200,-9.0678200,67.4974500,-17.3972700,-1.0359700,-54.0490500,-126.0257300,-3.7014400,-2.9305100,86.3612700,-3.4870600,-10.0701700,65.1688100,-4.2290000,-1.9338600,-51.5834900
124,83.0317900,-1.4245200,-9.1255800,65.6443300,-17.1469200,-1.1593500,-52.2894300,-125.2421200,-3.7777700,-2.7155300,85.5273200,-3.6298900,-10.3297000,63.3307400,-4.2155500,-1.9185800,-49.8885800
125,82.2039900,-1.5654500,-9.1890500,63.8233900,-16.9126500,-1.2642800,-50.5280500,-124.4848700,-3.8466000,-2.5214800,84.6628100,-3.8122800,-10.6030300,61.5283100,-4.1642900,-1.8515400,-48.1847000
126,81.3633100,-1.7193700,-9.2668800,62.0379900,-16.6971300,-1.3409000,-48.7708100,-123.7535200,-3.9143900,-2.3480900,83.7681300,-4.0358300,-10.8844100,59.7593200,-4.0744400,-1.7375000,-46.4723900
127,80.5115600,-1.8878900,-9.3665700,60.2916200,-16.4968100,-1.3798000,-47.0209800,-123.0488400,-3.9850300,-2.1904300,82.8463100,-4.2997600,-11.1680200,58.0233200,-3.9520600,-1.5832600,-44.7534900
128,79.6502000,-2.0737900,-9.4940900,58.5914600,-16.3062800,-1.3729100,-45.2815400,-122.3753100,-4.0609100,-2.0424000,81.9015800,-4.6018600,-11.4504500,56.3247100,-3.8055900,-1.3957100,-43.0315200
129,78.7806900,-2.2799400,-9.6537100,56.9473900,-16.1217200,-1.3136800,-43.5555200,-121.7401300,-4.1442100,-1.8993100,80.9383800,-4.9394800,-11.7319200,54.6713900,-3.6419800,-1.1802600,-41.3106700
130,77.9052100,-2.5092000,-9.8468000,55.3673900,-15.9417900,-1.1962500,-41.8442300,-121.1495800,-4.2383400,-1.7578700,79.9611800,-5.3100100,-12.0153000,53.0694800,-3.4655800,-0.9411900,-39.5937000
131,77.0279200,-2.7631900,-10.0684500,53.8518400,-15.7673100,-1.0218800,-40.1454000,-120.6060300,-4.3448700,-1.6179200,78.9744900,-5.7110300,-12.3045300,51.5198100,-3.2789300,-0.6783000,-37.8804600
132,76.1542800,-3.0404200,-10.3024300,52.3888400,-15.5999100,-0.8119100,-38.4531700,-120.1062500,-4.4562500,-1.4853300,77.9829900,-6.1398200,-12.6041700,50.0177700,-3.0855100,-0.3806100,-36.1687000
133,75.2882500,-3.3361100,-10.5224400,50.9562700,-15.4397000,-0.6064600,-36.7602500,-119.6414900,-4.5556600,-1.3696400,76.9914500,-6.5927100,-12.9186100,48.5539300,-2.8922600,-0.0294700,-34.4556300
134,74.4307200,-3.6439300,-10.7056400,49.5319400,-15.2853000,-0.4428800,-35.0614100,-119.2008200,-4.6272300,-1.2782700,76.0034900,-7.0658000,-13.2511800,47.1168600,-2.7072500,0.3897600,-32.7397200
135,73.5811300,-3.9581500,-10.8463200,48.1031300,-15.1364800,-0.3375100,-33.3562900,-118.7760500,-4.6639700,-1.2153000,75.0205900,-7.5561300,-13.6051900,45.6989400,-2.5347600,0.8825200,-31.0231000
136,72.7388600,-4.2758900,-10.9567200,46.6679400,-14.9939100,-0.2836500,-31.6495100,-118.3630900,-4.6672300,-1.1817400,74.0431700,-8.0612900,-13.9832400,44.2982300,-2.3752300,1.4456500,-29.3117600
137,71.9034300,-4.5977900,-11.0580200,45.2317500,-14.8563800,-0.2580000,-29.9491300,-117.9597600,-4.6440900,-1.1731300,73.0726800,-8.5783300,-14.3846800,42.9148800,-2.2293000,2.0665000,-27.6131800
138,71.0758800,-4.9256800,-11.1689200,43.8039100,-14.7215200,-0.2328400,-28.2651000,-117.5644900,-4.6051600,-1.1797900,72.1128100,-9.1046100,-14.8054000,41.5488000,-2.0989100,2.7256500,-25.9341300
139,70.2616500,-5.2596200,-11.2968700,42.3943600,-14.5900900,-0.1916500,-26.6076500,-117.1768600,-4.5612400,-1.1933900,71.1693900,-9.6396800,-15.2376700,40.2011500,-1.9845300,3.4055700,-24.2807300
140,69.4721900,-5.5989100,-11.4359500,41.0109700,-14.4674200,-0.1362200,-24.9861800,-116.7977400,-4.5201700,-1.2117800,70.2509800,-10.1862600,-15.6664200,38.8758500,-1.8841000,4.0958600,-22.6592400
141,68.7231900,-5.9470700,-11.5687200,39.6584400,-14.3591800,-0.0816600,-23.4091900,-116.4277900,-4.4854900,-1.2361900,69.3708200,-10.7510500,-16.0654800,37.5780700,-1.7965900,4.7920000,-21.0766600
142,68.0325200,-6.3156900,-11.6668900,38.3366500,-14.2673200,-0.0517100,-21.8842300,-116.0647500,-4.4561700,-1.2671000,68.5488400,-11.3458800,-16.3961700,36.3108800,-1.7252700,5.4938700,-19.5409300
143,67.4210000,-6.7246800,-11.6917400,37.0387000,-14.1901200,-0.0792500,-20.4183200,-115.7016300,-4.4271500,-1.3041300,67.8112600,-11.9868200,-16.6059000,35.0728500,-1.6776500,6.2048100,-18.0604200
144,66.9133800,-7.2003900,-11.5981800,35.7524300,-14.1238000,-0.2048100,-19.0194300,-115.3273500,-4.3909700,-1.3471000,67.1886800,-12.6903200,-16.6284100,33.8586200,-1.6637400,6.9276800,-16.6432200
145,66.5359700,-7.7718800,-11.3430200,34.4653500,-14.0634500,-0.4700900,-17.6979000,-114.9297800,-4.3400100,-1.3958400,66.7138300,-13.4687800,-16.3911100,32.6619600,-1.6938000,7.6608800,-15.2969900
146,66.3106000,-8.4636300,-10.8968700,33.1684800,-14.0039400,-0.9079300,-16.4656400,-114.4981900,-4.2684500,-1.4500900,66.4154000,-14.3254800,-15.8320500,31.4776500,-1.7751500,8.3971400,-14.0285300
