,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
118,80.1098600,-1.6126400,-9.4080600,69.6608000,-16.3206100,-0.9329300,-48.6577200,-129.7364200,-3.2226000,-3.1331100,82.8537800,-4.1750800,-12.4122500,67.3704500,-3.4760700,0.7958300,-45.9550300
119,79.1734000,-1.8974300,-9.4711900,67.5920400,-16.0834400,-0.9380100,-46.7207400,-128.8833300,-3.3518400,-2.9890100,81.8286200,-4.6125600,-12.5851200,65.2553600,-3.3420700,1.0189400,-43.9576700
120,78.2306000,-2.1881800,-9.5451400,65.5308000,-15.8398600,-0.9512800,-44.7811400,-128.0443400,-3.4439300,-2.8467100,80.7937500,-5.1006000,-12.7782200,63.1717600,-3.2081300,1.3310100,-41.9758400
121,77.2884600,-2.4895400,-9.6398500,63.4844600,-15.5903000,-0.9546000,-42.8417800,-127.2218500,-3.5086700,-2.7051700,79.7511700,-5.6361900,-12.9894700,61.1213200,-3.0756600,1.7198600,-40.0117900
122,76.3529700,-2.8049500,-9.7598200,61.4626800,-15.3383500,-0.9294400,-40.9076200,-126.4184400,-3.5601300,-2.5631700,78.7027800,-6.2141300,-13.2144800,59.1035800,-2.9444900,2.1670000,-38.0646500
123,75.4284800,-3.1350300,-9.9031300,59.4748500,-15.0911700,-0.8653600,-38.9842600,-125.6373300,-3.6109200,-2.4218600,77.6503100,-6.8300700,-13.4538500,57.1183900,-2.8117200,2.6591200,-36.1321000
124,74.5178600,-3.4783700,-10.0640400,57.5277400,-14.8568200,-0.7614200,-37.0768600,-124.8815500,-3.6686300,-2.2847100,76.5953100,-7.4813900,-13.7140500,55.1666500,-2.6735600,3.1918100,-34.2122000
125,73.6227500,-3.8330500,-10.2364500,55.6250900,-14.6413300,-0.6216100,-35.1902300,-124.1529100,-3.7361000,-2.1555900,75.5388400,-8.1661600,-14.0024300,53.2493700,-2.5282800,3.7648300,-32.3040800
126,72.7436200,-4.1972900,-10.4156400,53.7682100,-14.4468000,-0.4527400,-33.3289900,-123.4520600,-3.8114400,-2.0378200,74.4814900,-8.8820500,-14.3243300,51.3681900,-2.3779700,4.3791600,-30.4090000
127,71.8801400,-4.5696800,-10.5976500,51.9566400,-14.2714100,-0.2651200,-31.4975300,-122.7790500,-3.8880100,-1.9343400,73.4234700,-9.6247300,-14.6832800,49.5265900,-2.2285700,5.0370000,-28.5315800
128,71.0324700,-4.9497400,-10.7791600,50.1889700,-14.1111000,-0.0691200,-29.6995500,-122.1335300,-3.9575100,-1.8473100,72.3655500,-10.3863000,-15.0797900,47.7293700,-2.0879900,5.7386300,-26.6793700
129,70.2025900,-5.3382400,-10.9579700,48.4643000,-13.9620000,0.1305800,-27.9380600,-121.5146800,-4.0148800,-1.7765900,71.3112000,-11.1568100,-15.5094000,45.9806600,-1.9633800,6.4784700,-24.8607700
130,69.3950600,-5.7355300,-11.1310000,46.7835000,-13.8227500,0.3334600,-26.2159800,-120.9216400,-4.0604200,-1.7195800,70.2681400,-11.9282400,-15.9617800,44.2829400,-1.8589800,7.2459800,-23.0828800
131,68.6173600,-6.1398100,-11.2903300,45.1484500,-13.6957700,0.5346900,-24.5363400,-120.3536900,-4.0977500,-1.6731200,69.2485300,-12.6967400,-16.4203100,42.6373300,-1.7758100,8.0299600,-21.3503200
132,67.8803000,-6.5501100,-11.4220100,43.5594700,-13.5853200,0.7210300,-22.9023200,-119.8088800,-4.1305000,-1.6346000,68.2694300,-13.4617400,-16.8593600,41.0429900,-1.7138700,8.8202600,-19.6654300
133,67.1987500,-6.9742000,-11.5087200,42.0130800,-13.4937200,0.8760400,-21.3178900,-119.2821100,-4.1606400,-1.6008800,67.3535900,-14.2237800,-17.2396200,39.4959400,-1.6749000,9.6057100,-18.0296300
134,66.5918000,-7.4346800,-11.5312700,40.5017700,-13.4192200,0.9849300,-19.7883000,-118.7649100,-4.1878400,-1.5680200,66.5291600,-14.9827600,-17.5047500,37.9894200,-1.6633100,10.3728100,-16.4446900
135,66.0819400,-7.9669000,-11.4642500,39.0153000,-13.3558200,1.0305100,-18.3203400,-118.2466900,-4.2086000,-1.5320400,65.8283500,-15.7362700,-17.5837000,36.5155600,-1.6862500,11.1060100,-14.9134300
136,65.6926500,-8.6078000,-11.2708900,37.5433700,-13.2947200,0.9860900,-16.9230100,-117.7160300,-4.2169800,-1.4882900,65.2851400,-16.4781600,-17.4005900,35.0665800,-1.7525400,11.7874200,-13.4398400
137,65.4440400,-9.3821100,-10.9096500,36.0781300,-13.2270700,0.8172900,-15.6071500,-117.1623200,-4.2070700,-1.4319500,64.9290800,-17.1972200,-16.8920300,33.6353000,-1.8691200,12.3979900,-12.0284500
